   0.75912,   0.79864,   0.00860,   0.53629,   0.24014,   0.34395,   0.71925,   0.79123,   1.00000
   0.78119,   0.80058,   0.00838,   0.59677,   0.10394,   0.16985,   0.76251,   0.77216,   1.00000
   0.78407,   0.84705,   0.00789,   0.59677,   0.17204,   0.29724,   0.78796,   0.79123,   1.00000
   0.79559,   0.87803,   0.00769,   0.50403,   0.30108,   0.29724,   0.77099,   0.85796,   1.00000
   0.79750,   0.90513,   0.00763,   0.41129,   0.21864,   0.29724,   0.77099,   0.83889,   1.00000
   0.87332,   0.93998,   0.00747,   0.57258,   0.28315,   0.29724,   0.81425,   0.89609,   0.00000
   0.84453,   0.93127,   0.00747,   0.58871,   0.21505,   0.27813,   0.79559,   0.87703,   1.00000
   0.82438,   0.86641,   0.00787,   0.59677,   0.19355,   0.21444,   0.79559,   0.84747,   0.00000
   0.81574,   0.84221,   0.00884,   0.59677,   0.17563,   0.21444,   0.76251,   0.84747,   0.00000
   0.76200,   0.78993,   0.00928,   0.58871,   0.09319,   0.08705,   0.72858,   0.75310,   0.00000
   0.78503,   0.82575,   0.00862,   0.59677,   0.15771,   0.19533,   0.75488,   0.78265,   0.00000
   0.81478,   0.90319,   0.00772,   0.40726,   0.27240,   0.38429,   0.77863,   0.84747,   1.00000
   0.78887,   0.90126,   0.00743,   0.49597,   0.10753,   0.19533,   0.73791,   0.84747,   1.00000
   0.81958,   0.88093,   0.00802,   0.55645,   0.19713,   0.25690,   0.77099,   0.82841,   0.00000
   0.77063,   0.77154,   0.00973,   0.59677,   0.21147,   0.19533,   0.74555,   0.74261,   0.00000
   0.74472,   0.75411,   0.01070,   0.59677,   0.04301,   0.08705,   0.70229,   0.72450,   0.00000
   0.73992,   0.76670,   0.01012,   0.59677,   0.08244,   0.12951,   0.71925,   0.72450,   0.00000
   0.75720,   0.78703,   0.00878,   0.59677,   0.19713,   0.25690,   0.74555,   0.76168,   0.00000
   0.80134,   0.84898,   0.00844,   0.59677,   0.16129,   0.16985,   0.78796,   0.80172,   0.00000
   0.82726,   0.90029,   0.00838,   0.50000,   0.11828,   0.16985,   0.77863,   0.84747,   1.00000
   0.81766,   0.89835,   0.00831,   0.47177,   0.10036,   0.12951,   0.76251,   0.84747,   1.00000
   0.78791,   0.88190,   0.00825,   0.37097,   0.18996,   0.14862,   0.75488,   0.83889,   1.00000
   0.77831,   0.84124,   0.00893,   0.59677,   0.07885,   0.12951,   0.74555,   0.77216,   0.00000
   0.79463,   0.87125,   0.00853,   0.51210,   0.15771,   0.16985,   0.75488,   0.81030,   0.00000
   0.81478,   0.90223,   0.00820,   0.50806,   0.13262,   0.16985,   0.77099,   0.84747,   1.00000
   0.84165,   0.93611,   0.00756,   0.41532,   0.17921,   0.21444,   0.79559,   0.87703,   0.00000
   0.89347,   0.93804,   0.00659,   0.50403,   0.31183,   0.23567,   0.84733,   0.89609,   0.00000
   0.89923,   0.92256,   0.00654,   0.59677,   0.28315,   0.21444,   0.85496,   0.89609,   0.00000
   0.85317,   0.93030,   0.00688,   0.53629,   0.24731,   0.25690,   0.83121,   0.88751,   1.00000
   0.78983,   0.86834,   0.00796,   0.55242,   0.26882,   0.19533,   0.71162,   0.82841,   1.00000
   0.80902,   0.89545,   0.00889,   0.38710,   0.11111,   0.08705,   0.76251,   0.85796,   1.00000
   0.82246,   0.91384,   0.00849,   0.43548,   0.22939,   0.27813,   0.76251,   0.85796,   1.00000
   0.86372,   0.93127,   0.00710,   0.57661,   0.32975,   0.21444,   0.86429,   0.87703,   0.00000
   0.86660,   0.95063,   0.00701,   0.51210,   0.20789,   0.21444,   0.83121,   0.86845,   1.00000
   0.88676,   0.95547,   0.00696,   0.58871,   0.20789,   0.27813,   0.85496,   0.89609,   0.00000
   0.91747,   0.95450,   0.00716,   0.59677,   0.29391,   0.21444,   0.87193,   0.91420,   0.00000
   0.91459,   0.94482,   0.00727,   0.59677,   0.17921,   0.16985,   0.89822,   0.89609,   0.00000
   0.90019,   0.92546,   0.00683,   0.59677,   0.08244,   0.12951,   0.86429,   0.88751,   0.00000
   0.88100,   0.91868,   0.00734,   0.54032,   0.17921,   0.16985,   0.84733,   0.86845,   0.00000
   0.87140,   0.88287,   0.00743,   0.59274,   0.14337,   0.21444,   0.84733,   0.83889,   0.00000
   0.90115,   0.88190,   0.00672,   0.59677,   0.30824,   0.21444,   0.91518,   0.89609,   0.00000
   0.89635,   0.94482,   0.00758,   0.52016,   0.18638,   0.21444,   0.85496,   0.89609,   0.00000
   0.85797,   0.94095,   0.00860,   0.53226,   0.22222,   0.27813,   0.81425,   0.88751,   1.00000
   0.87716,   0.91384,   0.00871,   0.45565,   0.19355,   0.21444,   0.85496,   0.87703,   0.00000
   0.90691,   0.88383,   0.00873,   0.59677,   0.22939,   0.21444,   0.88126,   0.88751,   0.00000
   0.90787,   0.90803,   0.00851,   0.59677,   0.08961,   0.16985,   0.89059,   0.88751,   0.00000
   0.91651,   0.88480,   0.00688,   0.59677,   0.17921,   0.16985,   0.90755,   0.89609,   0.00000
   0.88484,   0.89739,   0.00703,   0.57258,   0.12903,   0.19533,   0.87193,   0.88751,   0.00000
   0.82246,   0.83737,   0.00756,   0.59677,   0.07168,   0.14862,   0.78796,   0.82841,   1.00000
   0.81574,   0.81317,   0.00730,   0.56048,   0.05018,   0.12951,   0.83885,   0.77216,   0.00000
   0.86564,   0.83930,   0.00776,   0.59274,   0.07885,   0.16985,   0.85496,   0.82841,   0.00000
   0.86468,   0.87512,   0.00825,   0.51613,   0.07885,   0.12951,   0.83885,   0.85796,   0.00000
   0.85221,   0.84705,   0.00820,   0.59677,   0.10394,   0.12951,   0.83885,   0.82841,   0.00000
   0.84741,   0.85092,   0.00763,   0.57258,   0.17921,   0.25690,   0.83885,   0.82841,   0.00000
   0.80422,   0.75121,   0.00767,   0.58871,   0.44803,   0.49257,   0.80492,   0.78265,   0.00000
   0.75144,   0.70862,   0.00776,   0.58871,   0.11828,   0.21444,   0.82188,   0.69685,   0.00000
   0.72745,   0.66505,   0.00814,   0.59677,   0.26165,   0.34395,   0.80492,   0.69685,   0.00000
   0.67754,   0.69603,   0.00915,   0.59677,   0.20072,   0.23567,   0.66158,   0.68637,   1.00000
   0.70441,   0.82188,   0.00780,   0.19355,   0.26523,   0.21444,   0.65225,   0.75310,   1.00000
   0.72073,   0.78703,   0.00831,   0.57258,   0.19355,   0.21444,   0.65225,   0.78265,   1.00000
   0.71401,   0.80445,   0.00802,   0.53226,   0.19355,   0.27813,   0.66921,   0.76168,   1.00000
   0.73896,   0.74734,   0.00814,   0.47984,   0.23297,   0.23567,   0.71162,   0.76168,   0.00000
   0.68426,   0.65537,   0.00864,   0.59677,   0.32975,   0.36306,   0.68617,   0.71592,   0.00000
   0.59789,   0.56825,   0.01048,   0.59677,   0.30108,   0.21444,   0.60984,   0.57102,   0.00000
   0.64971,   0.63020,   0.00849,   0.59677,   0.12545,   0.21444,   0.73791,   0.59009,   0.00000
   0.76967,   0.72023,   0.00643,   0.59274,   0.14337,   0.25690,   0.84733,   0.71592,   0.00000
   0.77735,   0.70958,   0.00716,   0.57258,   0.06093,   0.14862,   0.84733,   0.68637,   0.00000
   0.78599,   0.75121,   0.00721,   0.59274,   0.08244,   0.16985,   0.77863,   0.81030,   1.00000
   0.72649,   0.72314,   0.00886,   0.59677,   0.22939,   0.19533,   0.70229,   0.72450,   0.00000
   0.66027,   0.68538,   0.00977,   0.59677,   0.12186,   0.10828,   0.64292,   0.71592,   1.00000
   0.62956,   0.68441,   0.00975,   0.50806,   0.07527,   0.16985,   0.67854,   0.60057,   1.00000
   0.69578,   0.67377,   0.00871,   0.59677,   0.11828,   0.10828,   0.70229,   0.70543,   0.00000
   0.74088,   0.73766,   0.00699,   0.59677,   0.31900,   0.32272,   0.75488,   0.72450,   0.00000
   0.72457,   0.78219,   0.00533,   0.41129,   0.41577,   0.34395,   0.71162,   0.72450,   1.00000
   0.68522,   0.65731,   0.00745,   0.59677,   0.21147,   0.27813,   0.74555,   0.65682,   0.00000
   0.78887,   0.76573,   0.00694,   0.59677,   0.21864,   0.23567,   0.80492,   0.76168,   0.00000
   0.77639,   0.76476,   0.00592,   0.59677,   0.21505,   0.23567,   0.76251,   0.79123,   0.00000
   0.59021,   0.60019,   0.00891,   0.59677,   0.35842,   0.21444,   0.63528,   0.59009,   0.00000
   0.55662,   0.60407,   0.00990,   0.49194,   0.25090,   0.19533,   0.52587,   0.61964,   1.00000
   0.52975,   0.59729,   0.01059,   0.59677,   0.23297,   0.16985,   0.49025,   0.59009,   1.00000
   0.51344,   0.54792,   0.00937,   0.56048,   0.09319,   0.08705,   0.55895,   0.48713,   0.00000
   0.61612,   0.57793,   0.00752,   0.59677,   0.23297,   0.19533,   0.67854,   0.61106,   0.00000
   0.59885,   0.59923,   0.00891,   0.59677,   0.19713,   0.21444,   0.60984,   0.60057,   0.00000
   0.61420,   0.63214,   0.00672,   0.59677,   0.16846,   0.21444,   0.66921,   0.60057,   0.00000
   0.65451,   0.63408,   0.00608,   0.59677,   0.25806,   0.36306,   0.62595,   0.64824,   1.00000
   0.60557,   0.52372,   0.00822,   0.59677,   0.15412,   0.25690,   0.66158,   0.56244,   0.00000
   0.68330,   0.66796,   0.00683,   0.56048,   0.23656,   0.29724,   0.75488,   0.67588,   0.00000
   0.71785,   0.74347,   0.00493,   0.57661,   0.48746,   0.55414,   0.71925,   0.59009,   1.00000
   0.49520,   0.49080,   0.00928,   0.57258,   0.44803,   0.44586,   0.51654,   0.51478,   1.00000
   0.58157,   0.50726,   0.00763,   0.59677,   0.27240,   0.40552,   0.66921,   0.57102,   0.00000
   0.64491,   0.65150,   0.00575,   0.56855,   0.28674,   0.21444,   0.62595,   0.66730,   1.00000
   0.53935,   0.56631,   0.00889,   0.54032,   0.35125,   0.34395,   0.53350,   0.54433,   1.00000
   0.55182,   0.52178,   0.00838,   0.59677,   0.16129,   0.27813,   0.62595,   0.52526,   0.00000
   0.62572,   0.59923,   0.00791,   0.59677,   0.10036,   0.21444,   0.65225,   0.63012,   1.00000
   0.60749,   0.53921,   0.00986,   0.59677,   0.25090,   0.21444,   0.59288,   0.60057,   0.00000
   0.54031,   0.52759,   0.00993,   0.59677,   0.08602,   0.10828,   0.60984,   0.49762,   0.00000
   0.62860,   0.59439,   0.00789,   0.59677,   0.20430,   0.16985,   0.71162,   0.59009,   0.00000
   0.66123,   0.58761,   0.00869,   0.58871,   0.31183,   0.32272,   0.64292,   0.67588,   0.00000
   0.54702,   0.52565,   0.01074,   0.59677,   0.13978,   0.21444,   0.60221,   0.49762,   0.00000
   0.66603,   0.58567,   0.00829,   0.59677,   0.21864,   0.21444,   0.76251,   0.60057,   0.00000
   0.70921,   0.69894,   0.00783,   0.59274,   0.05735,   0.12951,   0.70229,   0.68637,   0.00000
   0.67274,   0.70184,   0.00809,   0.59677,   0.05735,   0.14862,   0.74555,   0.64824,   0.00000
   0.74568,   0.74831,   0.00650,   0.59677,   0.27599,   0.29724,   0.73791,   0.77216,   0.00000
   0.69194,   0.72120,   0.00652,   0.54032,   0.10036,   0.14862,   0.66158,   0.72450,   1.00000
   0.52303,   0.61375,   0.00880,   0.32258,   0.36559,   0.34395,   0.51654,   0.56244,   1.00000
   0.45106,   0.50532,   0.00986,   0.55645,   0.30824,   0.25690,   0.38931,   0.52526,   1.00000
   0.43858,   0.50436,   0.00769,   0.48387,   0.08961,   0.06794,   0.44953,   0.44995,   0.00000
   0.46929,   0.54405,   0.00827,   0.36694,   0.20072,   0.16985,   0.43257,   0.51478,   1.00000
   0.35797,   0.43659,   0.01127,   0.54032,   0.18280,   0.21444,   0.36387,   0.33460,   0.00000
   0.41363,   0.49758,   0.00904,   0.46774,   0.16487,   0.23567,   0.38931,   0.44995,   1.00000
   0.47601,   0.55082,   0.00836,   0.42742,   0.07527,   0.12951,   0.50891,   0.48713,   0.00000
   0.52591,   0.56534,   0.00825,   0.59677,   0.10394,   0.14862,   0.55895,   0.54433,   0.00000
   0.53935,   0.55760,   0.00946,   0.58065,   0.13978,   0.19533,   0.60221,   0.53384,   0.00000
   0.54319,   0.56244,   0.01059,   0.59677,   0.14695,   0.14862,   0.57591,   0.53384,   0.00000
   0.56142,   0.63988,   0.00946,   0.59274,   0.07885,   0.12951,   0.60984,   0.54433,   0.00000
   0.65163,   0.65537,   0.00807,   0.59677,   0.20789,   0.29724,   0.71162,   0.63012,   0.00000
   0.68138,   0.69797,   0.00776,   0.59677,   0.28315,   0.21444,   0.63528,   0.66730,   0.00000
   0.59021,   0.56728,   0.01021,   0.59274,   0.28315,   0.25690,   0.59288,   0.58151,   0.00000
   0.49040,   0.49758,   0.01059,   0.59677,   0.14695,   0.25690,   0.54198,   0.48713,   0.00000
   0.55566,   0.55373,   0.00778,   0.59677,   0.14695,   0.14862,   0.54962,   0.57102,   0.00000
   0.54127,   0.60600,   0.00796,   0.59677,   0.07527,   0.14862,   0.59288,   0.54433,   0.00000
   0.64299,   0.73282,   0.00676,   0.37097,   0.32975,   0.32272,   0.65225,   0.67588,   1.00000
   0.73129,   0.73669,   0.00497,   0.59677,   0.46953,   0.42675,   0.66158,   0.72450,   0.00000
   0.53455,   0.47822,   0.00749,   0.59677,   0.19713,   0.27813,   0.58524,   0.53384,   0.00000
   0.57678,   0.50048,   0.00703,   0.59677,   0.27240,   0.25690,   0.54962,   0.59009,   0.00000
   0.55566,   0.54598,   0.00570,   0.59677,   0.07168,   0.12951,   0.64292,   0.53384,   0.00000
   0.51823,   0.49371,   0.00652,   0.59677,   0.14337,   0.21444,   0.55895,   0.51478,   0.00000
   0.58061,   0.61568,   0.00455,   0.42339,   0.25806,   0.38429,   0.66158,   0.54433,   1.00000
   0.39251,   0.50145,   0.00542,   0.27016,   0.35484,   0.34395,   0.42324,   0.42040,   1.00000
   0.35605,   0.44821,   0.00851,   0.55242,   0.20430,   0.23567,   0.42324,   0.38227,   0.00000
   0.41555,   0.47241,   0.01141,   0.59677,   0.17204,   0.14862,   0.46565,   0.40133,   0.00000
   0.49904,   0.50823,   0.00827,   0.59677,   0.24373,   0.25690,   0.54962,   0.50620,   0.00000
   0.50288,   0.49855,   0.00891,   0.59677,   0.15771,   0.21444,   0.49025,   0.54433,   0.00000
   0.41171,   0.42982,   0.00984,   0.50806,   0.26882,   0.25690,   0.39695,   0.45949,   0.00000
   0.38484,   0.49758,   0.00836,   0.12903,   0.48387,   0.34395,   0.33164,   0.45949,   0.00000
   0.32150,   0.43369,   0.01092,   0.54032,   0.15771,   0.27813,   0.31467,   0.32602,   0.00000
   0.44242,   0.49855,   0.00816,   0.56452,   0.21505,   0.21444,   0.48261,   0.44137,   0.00000
   0.46161,   0.49855,   0.00962,   0.59677,   0.23656,   0.14862,   0.43257,   0.48713,   0.00000
   0.43858,   0.47919,   0.00933,   0.59677,   0.10753,   0.14862,   0.47328,   0.47855,   0.00000
   0.45873,   0.53340,   0.00906,   0.59677,   0.01434,   0.00000,   0.49958,   0.45949,   0.00000
   0.49520,   0.55470,   0.00906,   0.59677,   0.03584,   0.08705,   0.52587,   0.48713,   0.00000
   0.48369,   0.56341,   0.00902,   0.58871,   0.05018,   0.08705,   0.55895,   0.47855,   0.00000
   0.53071,   0.57309,   0.00696,   0.59677,   0.12545,   0.10828,   0.60221,   0.51478,   0.00000
   0.49424,   0.56438,   0.00652,   0.42742,   0.18638,   0.25690,   0.49958,   0.52526,   0.00000
   0.41555,   0.45499,   0.00995,   0.57258,   0.19355,   0.14862,   0.42324,   0.44995,   0.00000
   0.40787,   0.49177,   0.00895,   0.50000,   0.21505,   0.21444,   0.36387,   0.47855,   1.00000
   0.45298,   0.54792,   0.00694,   0.34677,   0.39068,   0.32272,   0.39695,   0.53384,   1.00000
   0.39060,   0.49371,   0.00900,   0.48790,   0.12186,   0.16985,   0.40628,   0.42040,   1.00000
   0.44722,   0.57502,   0.00694,   0.11694,   0.19355,   0.21444,   0.38931,   0.47855,   1.00000
   0.32821,   0.43272,   0.00561,   0.55645,   0.20789,   0.19533,   0.38931,   0.34509,   0.00000
   0.36468,   0.48403,   0.00674,   0.22177,   0.21505,   0.25690,   0.36387,   0.38227,   1.00000
   0.20441,   0.32720,   0.00844,   0.15726,   0.38710,   0.25690,   0.22137,   0.22116,   1.00000
   0.07965,   0.18587,   0.01017,   0.33468,   0.43369,   0.29724,   0.07634,   0.15443,   0.00000
   0.04894,   0.13553,   0.01070,   0.58065,   0.39785,   0.29724,   0.06022,   0.11630,   0.00000
   0.09405,   0.18780,   0.01088,   0.59677,   0.11828,   0.14862,   0.16964,   0.10677,   0.00000
   0.21593,   0.29526,   0.00988,   0.59677,   0.15054,   0.21444,   0.32231,   0.22974,   0.00000
   0.25912,   0.33979,   0.01026,   0.59677,   0.26165,   0.27813,   0.27226,   0.25929,   0.00000
   0.16315,   0.24685,   0.01216,   0.59677,   0.16129,   0.19533,   0.19593,   0.20210,   0.00000
   0.25912,   0.35818,   0.01041,   0.58871,   0.20430,   0.19533,   0.32231,   0.28789,   0.00000
   0.40499,   0.51113,   0.00741,   0.30645,   0.23297,   0.23567,   0.35623,   0.44995,   1.00000
   0.14299,   0.25847,   0.00884,   0.22581,   0.48029,   0.34395,   0.35623,   0.15443,   1.00000
   0.05086,   0.15392,   0.01125,   0.43548,   0.29032,   0.23567,   0.05259,   0.12488,   0.00000
   0.11804,   0.23136,   0.01147,   0.59677,   0.11828,   0.10828,   0.24597,   0.13537,   0.00000
   0.27735,   0.38335,   0.00973,   0.59677,   0.11470,   0.12951,   0.31467,   0.30696,   0.00000
   0.22937,   0.31171,   0.01209,   0.58065,   0.31541,   0.25690,   0.29771,   0.27836,   0.00000
   0.15067,   0.25460,   0.01357,   0.59677,   0.07168,   0.06794,   0.20526,   0.17350,   0.00000
   0.18234,   0.29429,   0.01236,   0.56048,   0.03943,   0.10828,   0.21289,   0.22116,   0.00000
   0.28503,   0.39593,   0.00957,   0.31855,   0.11470,   0.14862,   0.27226,   0.35558,   1.00000
   0.20537,   0.31946,   0.01225,   0.30645,   0.10394,   0.06794,   0.22137,   0.24023,   0.00000
   0.13244,   0.24395,   0.01276,   0.49194,   0.04301,   0.06794,   0.17897,   0.13537,   0.00000
   0.29367,   0.41820,   0.01021,   0.13306,   0.11828,   0.23567,   0.29771,   0.32602,   1.00000
   0.24088,   0.33688,   0.01163,   0.50403,   0.14695,   0.19533,   0.23834,   0.27645,   0.00000
   0.22841,   0.33688,   0.01121,   0.35081,   0.13978,   0.12951,   0.23834,   0.28789,   0.00000
   0.31382,   0.42788,   0.00917,   0.10484,   0.22581,   0.23567,   0.27226,   0.38227,   0.00000
   0.29942,   0.41045,   0.00977,   0.26210,   0.26165,   0.19533,   0.26293,   0.37369,   0.00000
   0.32917,   0.45208,   0.00758,   0.28226,   0.15412,   0.14862,   0.40628,   0.31554,   0.00000
   0.43570,   0.51791,   0.00692,   0.57661,   0.02509,   0.08705,   0.43257,   0.44995,   0.00000
   0.35605,   0.47338,   0.00758,   0.25806,   0.07885,   0.12951,   0.41391,   0.37369,   0.00000
   0.34261,   0.47919,   0.00822,   0.06452,   0.22581,   0.14862,   0.32231,   0.41182,   0.00000
   0.36180,   0.48984,   0.00920,   0.10887,   0.12545,   0.10828,   0.34690,   0.38227,   0.00000
   0.35029,   0.47822,   0.00946,   0.16129,   0.11111,   0.10828,   0.37320,   0.39276,   0.00000
   0.43762,   0.52081,   0.00685,   0.59677,   0.16487,   0.25690,   0.43257,   0.48713,   0.00000
   0.37236,   0.42014,   0.00858,   0.59274,   0.54122,   0.42675,   0.38083,   0.33460,   0.00000
   0.17274,   0.25653,   0.01114,   0.59274,   0.21864,   0.34395,   0.17897,   0.20210,   0.00000
   0.27063,   0.36302,   0.00780,   0.58468,   0.21505,   0.16985,   0.40628,   0.25929,   0.00000
   0.41171,   0.46079,   0.00747,   0.59677,   0.27240,   0.25690,   0.39695,   0.44137,   0.00000
   0.29750,   0.36689,   0.01015,   0.59677,   0.19355,   0.21444,   0.34690,   0.29647,   0.00000
   0.23704,   0.34172,   0.01096,   0.19758,   0.24014,   0.16985,   0.22137,   0.28789,   0.00000
   0.14971,   0.26525,   0.01021,   0.51210,   0.07885,   0.12951,   0.26293,   0.13537,   0.00000
   0.24568,   0.34947,   0.00701,   0.58065,   0.06810,   0.08705,   0.34690,   0.24881,   0.00000
   0.32246,   0.40174,   0.00701,   0.59677,   0.16487,   0.23567,   0.31467,   0.36416,   0.00000
